Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Slovenia,SVN,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,3875296.34582993,3139049.922118,2028664.27733001,417166.080442368,417828.691604094,1356266.45783692,813595.635501132,473641.318999991,570717.394805178,149260.566920518,1073246.44775979,2880553.26553752,1256994.48673681,1319243.76037065,11071923.238822,7161013.13457593,7820886.37083589,12953050.5847409,37873741.0283045,11227078.1185466,21864803.7648046,26883358.9183846,10716045.1332336,5672467.20734474,3536066.9074551,2302546.98827311,2809857.10297231,3944473.5147628,5247295.07430576,3325416.48316462,..
Slovenia,SVN,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.3952975494731,27.1126035173678,23.9723513165698,22.4973889715694,25.0659834731016,23.8598352573687,22.7816126568112,22.9190620916872,23.7596634812081,22.9503246036234,23.3404901163238,24.0391735697685,24.4676628735959,22.8806742241443,24.0555855187228,24.516211472203,23.4799007978531,23.7123292993005,24.6552173590672,25.2037253172735,24.6565842160701,26.1956730751508,25.3115825630928,25.9097764936095,31.8626373022008,28.2258477362562,..,..,..,..,..
Slovenia,SVN,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.36957943380187,2.29288697507016,2.48661723150154,2.50722630324458,2.41913408863878,2.38468436057416,2.41767913239315,2.39264652868514,2.40390505846762,2.31881948293591,2.26725228514549,2.28346501116938,2.27227007686773,2.23081531380931,2.20283496868006,2.18416560829012,2.22722106582428,2.2234468609841,2.2424170134848,2.17776905859938,2.15629320513959,2.14758422714751,2.15366858348376,2.12775786931573,1.97360908513553,2.01024262117321,..,..,..,..,..
Slovenia,SVN,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.66886556515958,4.80648433475862,5.15335327020207,4.88045093833314,4.67253422514833,4.32850798687979,4.14935988426764,3.99082220035258,4.0719943975054,3.53202627186704,6.91239560153057,6.43712260841188,5.98118823912831,6.31442353750309,6.21113469277183,6.19209587074785,5.95312594095311,5.87752062485677,5.77551541097546,8.60298173464564,8.78408599695555,8.62087614337016,8.81799960106732,9.56564530888413,8.36068891395154,9.1504377658191,..,..,..,..,..
Slovenia,SVN,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.2581486036294,44.1329629678956,42.8587958027917,48.7650338817614,48.5538164017647,51.082345112114,54.5194866677408,54.3966134849132,52.7572635929975,55.3947934026709,51.6970632845625,53.0892401287649,51.1353590699154,52.7567857220876,51.4868715382645,51.9070453120443,52.991502011395,52.73850900837,52.6485343374135,47.7669733819968,48.20691467721,47.4009384110252,48.979761619979,47.2852068508557,44.4989205841883,48.5431464921953,..,..,..,..,..
Slovenia,SVN,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.39531150136286,6.83131162502743,6.71021495531184,6.83924817998698,6.75458485692514,6.99773530535642,7.04563353819047,6.96785630344751,6.61642754301574,6.2675424944426,6.0016294202769,6.12269972472676,5.9794811525424,5.88412028013888,5.8177509267167,5.72064891425574,5.43640102060255,5.08903144787784,5.21141846798102,5.19743450878757,5.27850945809615,5.23907782687545,5.17906431176072,5.09910519902701,4.74500023199051,4.58220312656261,..,..,..,..,..
Slovenia,SVN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,..,..,..,..,..,..,..,..,..,..,20.2913252872348,19.8205829604269,19.7166372070508,19.5713298139907,18.974226664302,21.0684113455288,21.0320651152016,21.718298429893,21.9234610592096,22.1478832881417,20.3304667563344,22.1552087180271,23.024432604054,24.628975802704,25.3690891498118,26.3658462302855,27.1319386610327,27.0769909337015,26.550475288818,27.1881934623325,20.6293706293706,20.4301075268817,22.8346456692913,21.6535433070866,21.2,21.4285714285714,20.8661417322835,21.8253968253968,21.6,21.7573221757322,21.0743801652893,19.4331983805668,20.9677419354839,21.4285714285714,21.9512195121951,21.900826446281,22.2689075630252,22.6495726495727,22.9437229437229,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2857.56453058587,2778.95039033644,2584.33517088422,2715.3899141758,2827.91716073293,3049.38659371055,3180.2061521813,3310.40063324666,3253.80886129543,3242.4861765618,3224.3795014895,3381.11201469835,3424.45287862303,3463.52493043909,3571.1948651285,3645.83743652754,3648.98289274631,3632.56532558488,3836.62178501531,3496.22953528244,3579.07246130618,3567.98303620881,3424.04014468498,3330.99007598717,3236.23604496649,3174.87258490422,..,..,..,..,..
Slovenia,SVN,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",EG.USE.COMM.GD.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,141.961826521157,143.367406131399,141.871963768431,134.724700713562,127.550000491615,122.707550502258,124.858847057306,122.32783086105,120.238799659308,118.874139800324,117.120927933333,111.206289420795,104.062994367547,106.349885597634,105.778938221274,107.316540108168,106.290987785411,104.988459962967,103.337699762327,97.7899452945455,93.9319043414439,..,..,..,..,..
Slovenia,SVN,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.2750403949369,69.5020835755503,72.0998445621965,73.4813299467288,71.733262471605,72.8755255740505,73.9624970371967,74.2847538372848,73.5053681526315,74.1653338509075,70.1382135081145,70.3938071478691,69.8624661685046,69.7464407862481,69.2959299153542,68.5714199530726,69.4799431983523,69.2804898676299,69.5073452374428,67.4233935026758,66.6792143564119,64.9352741596741,65.0820189968618,63.7493163120476,59.6632066816783,61.114199486892,..,..,..,..,..
Slovenia,SVN,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.04414718030531,6.97508608814114,7.04860899530678,7.42254385946715,7.84006269028386,8.14945776284239,8.00904400103131,8.17475461602748,8.31678295885741,8.4122585591763,8.53818371870492,8.99229715520936,9.60956395765463,9.40292501849428,9.45367780028336,9.31822810344117,9.40813535404223,9.5248563542387,9.67701044536467,10.2260001985682,10.6460100751815,..,..,..,..,..
Slovenia,SVN,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.45817980017787,4.48811704586541,4.61499513858207,4.93434592502042,5.2685657829714,5.58527958258535,5.60655542327045,5.91087872899537,6.08935175724554,6.36820182924954,6.54243187022416,7.03922983029697,7.58050606131773,7.71623921457401,7.8822043099756,7.78082396884164,8.10861011114737,8.48203264148241,8.99843550127358,9.5388665220377,9.96205243832994,..,..,..,..,..
Slovenia,SVN,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,425.83375247791,425.987933102087,427.348253144223,441.785585024194,453.988731706089,533.749239868762,533.122889746642,559.469883043574,569.880639119201,581.266767320621,526.778658030029,597.120538805652,635.727608630534,689.603933782972,725.997371835825,755.539689575063,770.97845579804,778.525766423067,758.316089866517,766.851153063126,590,570,580,550,530,540,530,550,540,520,510,480,520,540,540,530,530,530,530,530,530,530,500,480,400,420,440,440,440,..,..
Slovenia,SVN,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,..,..,..,..,..,..,..,..,..,..,2.80232256990728,2.75404396611,2.70117352115635,2.78736049750103,2.89708646832089,3.24637840829731,3.17716311607381,3.19871521858339,3.41051393241102,3.14895856249203,2.81455933684019,3.38276006512263,3.15194905457926,3.08113156011867,2.75480229941462,3.08754850855955,3.68475855759154,3.71457878599497,4.13933596314751,4.46465765757848,12.1739130434783,13.3333333333333,13.8297872340426,16.4835164835165,19.3877551020408,25,29.7872340425532,28,26.8041237113402,25.531914893617,25.7731958762887,25.7731958762887,18.6046511627907,18.6046511627907,19.2771084337349,19.5121951219512,20.4819277108434,20.7317073170732,21.9512195121951,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,28.58462338647,28.58273238647,28.29954669951,29.77124557643,32.27059402307,37.32321325565,37.69507688541,39.81905605892,42.30665455541,39.0590931539,34.13560328393,43.78346945409,41.20614548295,39.85920632179,39.60842349488,41.42980652983,48.06888029983,48.43854940425,54.75055801494,57.00738311998,140,140,130,150,190,240,280,280,260,240,250,250,160,160,160,160,170,170,180,150,150,150,150,150,140,150,150,150,150,..,..
Slovenia,SVN,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.3519505905187,13.130778170562,13.9008440270148,12.3567377774885,12.3360932493257,11.4948224778553,11.0941837619979,10.2327026065449,11.0884504569947,10.9503328020105,15.8652000427246,14.9923000335693,14.0965003967285,14.1843004226685,15.4107999801636,14.5666999816895,14.4146995544434,14.0903997421265,13.8527002334595,19.0291004180908,19.505500793457,18.5874004364014,19.7054996490479,22.0063991546631,22.3006992340088,20.8129005432129,20.7875995635986,19.6681995391846,21.0060997009277,..,..
Solomon Islands,SLB,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Solomon Islands,SLB,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Solomon Islands,SLB,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.81362545018007,..,..,..,..,..,..,..,..,..,..,..,..,..,5.3448275862069,5.86206896551724,5.59322033898305,5.3125,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.40483675153359,8.87213774409244,7.80862408047871,7.44806235225374,6.76218268911047,6.43122913246569,6.32962723252082,6.4220842862588,6.30953068823383,6.52010996037639,7.60517734794263,8.39752396910704,8.63942817590231,8.24057313887892,7.85759168660874,7.45352186375445,7.02449012414711,6.68885429080891,6.32633921299721,6.76254258502121,6.39111458364618,5.69321112281205,5.46694223785627,5.35836362333864,5.32672043978253,5.01783285753333,..,..,..,..,..
Solomon Islands,SLB,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,..,..,..,..,..,..,..,..,..,..,0.415676060855113,0.439962535644938,0.447218165639201,0.452568714537991,0.493924393102113,0.468236409882055,0.493008452200684,0.478646574754187,0.462537710508589,0.487813114804824,0.510975580633568,0.505509041009756,0.485265252943143,0.520279163568892,0.520245362407748,0.521450069598431,0.523667620911618,0.518930074230381,0.522424583635658,0.542418036405,4.54545454545455,4.34782608695652,4.16666666666667,4.16666666666667,4,4,3.84615384615385,3.84615384615385,3.7037037037037,3.57142857142857,3.57142857142857,3.44827586206897,3.44827586206897,3.33333333333333,3.2258064516129,3.125,3.03030303030303,3.03030303030303,2.94117647058824,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,170.94356925504,..,..,..,..,..,..,..,..,..,..,..,..,..,126.485937162659,123.42578918024,122.639195486878,130.046146062142,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",EG.USE.COMM.GD.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.7461662398164,..,..,..,..,..,..,..,..,..,..,..,..,..,61.3595711969529,58.1384407283206,56.3981172648092,58.5693403640505,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.56002692734,..,..,..,..,..,..,..,..,..,..,..,..,..,16.297375951181,17.2003237010255,17.7310883500711,17.0737794515745,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.01074658530713,..,..,..,..,..,..,..,..,..,..,..,..,..,12.8279073193275,13.9603514888258,14.8266429039657,14.6605248220535,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,233370000,..
Solomon Islands,SLB,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,6.78042476945644,7.06307055473671,7.26546159715789,7.51055884524377,7.69534204453092,7.96343709378708,8.26893496369076,8.57284734179234,8.909910171298,9.18713073505368,9.77220358938474,10.2219488691624,10.3103337762324,10.4735317301399,10.6380291950499,11.0507784549578,11.2029785144485,11.2730293605511,11.8248714807597,12.1375799170274,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,..,..
Solomon Islands,SLB,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,..,..,..,..,..,..,..,..,..,..,0.0726157720175778,0.0745471179350576,0.0674669747221742,0.0624267070913319,0.0640623531460501,0.0609573324301424,0.0608965251794288,0.0609745167922352,0.0542151527982327,0.0621906548159555,0.0647724296371505,0.0818098254832704,0.0736399520860412,0.0758676227247656,0.0782959036316206,0.0698922618724454,0.0836987666169946,0.0748591608727644,0.0844764799669314,0.0978100544467683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,33.3333333333333,33.3333333333333,33.3333333333333,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,..,..,..,..,..,..,..,..,..,0,1.378483572,1.42972434,1.452906698,1.501280152,1.573760508,1.612406844,1.652867858,1.759721262,1.825879602,1.91293622,2.33361397,2.915150782,2.687152044,2.7715922,2.726176456,2.79353989,3.081913298,3.090759582,3.547806036,3.58083294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,..,..
Solomon Islands,SLB,Public private partnerships investment in energy (current US$),IE.PPN.ENGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,233370000,..
Solomon Islands,SLB,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,59.0143695891387,58.9630884281329,59.5483722800896,60.0483857812737,60.4986426970689,59.9754622112303,59.9240566628236,62.8722072609904,63.4690185509659,66.7572766034081,55.2603988647461,54.1372985839844,52.8110008239746,51.4600982666016,49.9076995849609,49.6931991577148,48.9225006103516,47.4224014282227,46.6870994567871,45.7946014404297,45.0719985961914,43.6123008728027,43.8209991455078,41.834098815918,45.8947982788086,48.6451988220215,48.7024993896484,48.9770011901855,48.5018005371094,..,..
Somalia,SOM,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Adjusted savings: energy depletion (current US$),NY.ADJ.DNGY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Somalia,SOM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.5688937212722,24.4152519508971,29.2096602730855,29.506931895934,38.123252501159,39.0152808957592,38.8877627610904,41.5282822343226,41.6221510011609,41.6744667963679,40.9949665957367,41.3391511048722,41.5825804914973,42.0276456895505,41.9401189869506,41.8997731801144,42.3831682429731,42.1035179626562,42.8783984646699,43.1556707792506,43.3526954276217,42.896791463691,41.9356063090609,40.87307324726,40.0692388460012,..,..,..,..,..,..
